day,feature,label,ic
20260602,flash_cxl_imb,ret_next,0.020741961544508653
20260602,flash_cxl_imb,ret_skip,0.0027996345819348333
20260602,mean_size,ret_next,0.010685039464585065
20260602,mean_size,ret_skip,0.005668972272857167
20260603,trd_imb,ret_next,-0.03369019596645334
20260603,trd_imb,ret_skip,-0.011875707823364676
20260603,eat_age_imb,ret_next,-0.04857092690327597
20260603,eat_age_imb,ret_skip,-0.0217016236825425
20260603,eat_age_med,ret_next,0.015785148184181565
20260603,eat_age_med,ret_skip,0.02008516034041311
20260603,old_eat_imb,ret_next,-0.05034631977942779
20260603,old_eat_imb,ret_skip,-0.0157688999482583
20260603,cxl_life_med,ret_next,0.006310040912265448
20260603,cxl_life_med,ret_skip,0.008916157558811614
20260603,flash_cxl_ratio,ret_next,-0.0033451942399190817
20260603,flash_cxl_ratio,ret_skip,-0.005725043261612072
20260603,flash_cxl_imb,ret_next,0.025946407490668674
20260603,flash_cxl_imb,ret_skip,-0.00034441917122820994
20260603,mean_size,ret_next,0.014696900680457715
20260603,mean_size,ret_skip,0.010050756610626484
20260604,trd_imb,ret_next,-0.040122598828200594
20260604,trd_imb,ret_skip,-0.010560107635606159
20260604,eat_age_imb,ret_next,-0.05521415029056891
20260604,eat_age_imb,ret_skip,-0.024302964317617227
20260604,eat_age_med,ret_next,0.00946860032508545
20260604,eat_age_med,ret_skip,0.008144970115840842
20260604,old_eat_imb,ret_next,-0.055161979973968746
20260604,old_eat_imb,ret_skip,-0.017305670778352582
20260604,cxl_life_med,ret_next,0.0015806137399587445
20260604,cxl_life_med,ret_skip,0.003493090984522237
20260604,flash_cxl_ratio,ret_next,0.0008802434945416433
20260604,flash_cxl_ratio,ret_skip,-0.004143659531930843
20260604,flash_cxl_imb,ret_next,0.021865344513648972
20260604,flash_cxl_imb,ret_skip,0.000996457656002421
20260604,mean_size,ret_next,0.00710127184969977
20260604,mean_size,ret_skip,0.0021951585856023166
20260605,trd_imb,ret_next,-0.02247230946081361
20260605,trd_imb,ret_skip,-0.0050349231620481095
20260605,eat_age_imb,ret_next,-0.042328407585515725
20260605,eat_age_imb,ret_skip,-0.018200247590315334
20260605,eat_age_med,ret_next,0.01242838571125413
20260605,eat_age_med,ret_skip,0.018353828928875524
20260605,old_eat_imb,ret_next,-0.0400147890480737
20260605,old_eat_imb,ret_skip,-0.013298219756354574
20260605,cxl_life_med,ret_next,-0.0039630554468647345
20260605,cxl_life_med,ret_skip,0.00018245074491342084
20260605,flash_cxl_ratio,ret_next,-0.00364320735150518
20260605,flash_cxl_ratio,ret_skip,-0.0074426388107911665
20260605,flash_cxl_imb,ret_next,0.03675284954928613
20260605,flash_cxl_imb,ret_skip,0.007658295433719556
20260605,mean_size,ret_next,0.005937471672282543
20260605,mean_size,ret_skip,0.003585773720132072
20260608,trd_imb,ret_next,-0.03300396233262192
20260608,trd_imb,ret_skip,-0.0181300820438132
20260608,eat_age_imb,ret_next,-0.06280984669899346
20260608,eat_age_imb,ret_skip,-0.021683343097767295
20260608,eat_age_med,ret_next,0.015121458500461862
20260608,eat_age_med,ret_skip,0.015300161174971927
20260608,old_eat_imb,ret_next,-0.05628693936009323
20260608,old_eat_imb,ret_skip,-0.021768663902888598
20260608,cxl_life_med,ret_next,0.0068795320500382685
20260608,cxl_life_med,ret_skip,0.008123073232581017
20260608,flash_cxl_ratio,ret_next,0.0038646560927509182
20260608,flash_cxl_ratio,ret_skip,-0.003044431086007685
20260608,flash_cxl_imb,ret_next,0.027702887950206787
20260608,flash_cxl_imb,ret_skip,-0.003417429530086185
20260608,mean_size,ret_next,0.017697213917400662
20260608,mean_size,ret_skip,0.010074713427981134
20260609,trd_imb,ret_next,-0.03384142396100143
20260609,trd_imb,ret_skip,-0.015055741481991125
20260609,eat_age_imb,ret_next,-0.04776229502647574
20260609,eat_age_imb,ret_skip,-0.027301287029069254
20260609,eat_age_med,ret_next,0.007584774808921704
20260609,eat_age_med,ret_skip,0.010570449830258725
20260609,old_eat_imb,ret_next,-0.04673984376034414
20260609,old_eat_imb,ret_skip,-0.02063823934567273
20260609,cxl_life_med,ret_next,-0.0029088354833159426
20260609,cxl_life_med,ret_skip,0.0043569598098779985
20260609,flash_cxl_ratio,ret_next,0.005033728171552474
20260609,flash_cxl_ratio,ret_skip,0.0010210135197126233
20260609,flash_cxl_imb,ret_next,0.026774647242503603
20260609,flash_cxl_imb,ret_skip,-0.0015432549013665218
20260609,mean_size,ret_next,0.00845211195119436
20260609,mean_size,ret_skip,0.004082031716857138
20260610,trd_imb,ret_next,-0.02796932510442617
20260610,trd_imb,ret_skip,-0.01459421555130296
20260610,eat_age_imb,ret_next,-0.05243153533969296
20260610,eat_age_imb,ret_skip,-0.028200243557194846
20260610,eat_age_med,ret_next,0.014228383803568011
20260610,eat_age_med,ret_skip,0.019422900847343813
20260610,old_eat_imb,ret_next,-0.046028501574719584
20260610,old_eat_imb,ret_skip,-0.021340378218956416
20260610,cxl_life_med,ret_next,0.005998861634731174
20260610,cxl_life_med,ret_skip,0.005753174188405308
20260610,flash_cxl_ratio,ret_next,-0.007214935709436196
20260610,flash_cxl_ratio,ret_skip,-0.006379624147163886
20260610,flash_cxl_imb,ret_next,0.03620393312671413
20260610,flash_cxl_imb,ret_skip,0.0012653483285697679
20260610,mean_size,ret_next,0.007713254818248392
20260610,mean_size,ret_skip,0.004409052000170022
20260611,trd_imb,ret_next,-0.03378010798355385
20260611,trd_imb,ret_skip,-0.011479397478813517
20260611,eat_age_imb,ret_next,-0.053120223552987365
20260611,eat_age_imb,ret_skip,-0.019748778757788812
20260611,eat_age_med,ret_next,0.011638174387566702
20260611,eat_age_med,ret_skip,0.010152569731650239
20260611,old_eat_imb,ret_next,-0.05216465109004401
20260611,old_eat_imb,ret_skip,-0.01679878609402234
20260611,cxl_life_med,ret_next,0.0064806160948516715
20260611,cxl_life_med,ret_skip,0.00511938574680936
20260611,flash_cxl_ratio,ret_next,-0.005031124618072226
20260611,flash_cxl_ratio,ret_skip,-0.005188796090240298
20260611,flash_cxl_imb,ret_next,0.03393422360018559
20260611,flash_cxl_imb,ret_skip,0.0016148316164133895
20260611,mean_size,ret_next,0.008572974780416031
20260611,mean_size,ret_skip,0.0022811075030246502
20260612,trd_imb,ret_next,-0.028386860774199576
20260612,trd_imb,ret_skip,-0.016223483373521058
20260612,eat_age_imb,ret_next,-0.040928477676245335
20260612,eat_age_imb,ret_skip,-0.024582775082846293
20260612,eat_age_med,ret_next,0.027696333013770422
20260612,eat_age_med,ret_skip,0.030256989603650388
20260612,old_eat_imb,ret_next,-0.04141395734299979
20260612,old_eat_imb,ret_skip,-0.02277807728195123
20260612,cxl_life_med,ret_next,0.01509650858311284
20260612,cxl_life_med,ret_skip,0.019853193564798238
20260612,flash_cxl_ratio,ret_next,-0.01240025566688662
20260612,flash_cxl_ratio,ret_skip,-0.014750141084917963
20260612,flash_cxl_imb,ret_next,0.036599247632542006
20260612,flash_cxl_imb,ret_skip,0.0008021014803972446
20260612,mean_size,ret_next,0.01908190848234505
20260612,mean_size,ret_skip,0.019163562638709525
20260615,trd_imb,ret_next,-0.039338981437875925
20260615,trd_imb,ret_skip,-0.017605635742172124
20260615,eat_age_imb,ret_next,-0.04549810485142341
20260615,eat_age_imb,ret_skip,-0.02802981423552488
20260615,eat_age_med,ret_next,-0.0017485076193010146
20260615,eat_age_med,ret_skip,-0.0011620462334908962
20260615,old_eat_imb,ret_next,-0.05259278311181182
20260615,old_eat_imb,ret_skip,-0.021912356846159997
20260615,cxl_life_med,ret_next,0.002897990792565725
20260615,cxl_life_med,ret_skip,0.003780446080701041
20260615,flash_cxl_ratio,ret_next,-6.993111988662104e-06
20260615,flash_cxl_ratio,ret_skip,0.000667621784383854
20260615,flash_cxl_imb,ret_next,0.022301377778617227
20260615,flash_cxl_imb,ret_skip,-0.002465539041874198
20260615,mean_size,ret_next,0.0017197912565772376
20260615,mean_size,ret_skip,-0.003840781377205993
20260616,trd_imb,ret_next,-0.031359000584295686
20260616,trd_imb,ret_skip,-0.012896984269733163
20260616,eat_age_imb,ret_next,-0.04533309273399852
20260616,eat_age_imb,ret_skip,-0.026391118481059014
20260616,eat_age_med,ret_next,0.013410734421222564
20260616,eat_age_med,ret_skip,0.01411573833913783
20260616,old_eat_imb,ret_next,-0.0453212450238873
20260616,old_eat_imb,ret_skip,-0.017148730049733916
20260616,cxl_life_med,ret_next,0.005808146984596949
20260616,cxl_life_med,ret_skip,0.009772224803402781
20260616,flash_cxl_ratio,ret_next,-0.004709889161538135
20260616,flash_cxl_ratio,ret_skip,-0.01018527572297333
20260616,flash_cxl_imb,ret_next,0.03106824656087209
20260616,flash_cxl_imb,ret_skip,-0.0015540802578915954
20260616,mean_size,ret_next,0.006990151352618019
20260616,mean_size,ret_skip,0.003845096647649363
20260617,trd_imb,ret_next,-0.03549557810786316
20260617,trd_imb,ret_skip,-0.015185257575694926
20260617,eat_age_imb,ret_next,-0.04449875719925964
20260617,eat_age_imb,ret_skip,-0.026878846814418694
20260617,eat_age_med,ret_next,0.008217353976366432
20260617,eat_age_med,ret_skip,0.006584764187990999
20260617,old_eat_imb,ret_next,-0.04841056892420294
20260617,old_eat_imb,ret_skip,-0.020202217519676515
20260617,cxl_life_med,ret_next,0.005586566428122515
20260617,cxl_life_med,ret_skip,0.006728669449537602
20260617,flash_cxl_ratio,ret_next,-0.00015008872877380665
20260617,flash_cxl_ratio,ret_skip,-0.003450466275357855
20260617,flash_cxl_imb,ret_next,0.02401747998526186
20260617,flash_cxl_imb,ret_skip,-0.0005302679211848702
20260617,mean_size,ret_next,0.007131160248403248
20260617,mean_size,ret_skip,0.0006985323980028897
20260618,trd_imb,ret_next,-0.0371605963991762
20260618,trd_imb,ret_skip,-0.016198742846965004
20260618,eat_age_imb,ret_next,-0.04705919558563051
20260618,eat_age_imb,ret_skip,-0.030200032161925478
20260618,eat_age_med,ret_next,0.01346508882497306
20260618,eat_age_med,ret_skip,0.013920108972107858
20260618,old_eat_imb,ret_next,-0.05085714288312902
20260618,old_eat_imb,ret_skip,-0.0233233334435561
20260618,cxl_life_med,ret_next,0.005071650535088199
20260618,cxl_life_med,ret_skip,0.006305593081627669
20260618,flash_cxl_ratio,ret_next,-0.005818464177109238
20260618,flash_cxl_ratio,ret_skip,-0.007194924730921004
20260618,flash_cxl_imb,ret_next,0.028041072518563186
20260618,flash_cxl_imb,ret_skip,-0.0002469804882229917
20260618,mean_size,ret_next,0.004409237085588714
20260618,mean_size,ret_skip,-0.0009952268438894213
20260622,trd_imb,ret_next,-0.013048912287299607
20260622,trd_imb,ret_skip,-0.0033404245441285185
20260622,eat_age_imb,ret_next,-0.02946838115516165
20260622,eat_age_imb,ret_skip,-0.01480780881095993
20260622,eat_age_med,ret_next,0.006878332705608017
20260622,eat_age_med,ret_skip,0.013067883291473608
20260622,old_eat_imb,ret_next,-0.027933963587779293
20260622,old_eat_imb,ret_skip,-0.0047885432935971806
20260622,cxl_life_med,ret_next,0.0045636289574361565
20260622,cxl_life_med,ret_skip,0.007684807136582171
20260622,flash_cxl_ratio,ret_next,-0.0006519900690016512
20260622,flash_cxl_ratio,ret_skip,-0.006516521126457959
20260622,flash_cxl_imb,ret_next,0.03509989923616075
20260622,flash_cxl_imb,ret_skip,0.009986890352976117
20260622,mean_size,ret_next,0.012773626567756487
20260622,mean_size,ret_skip,0.008908483056731649
20260623,trd_imb,ret_next,-0.038960926831176336
20260623,trd_imb,ret_skip,-0.016956442665180087
20260623,eat_age_imb,ret_next,-0.04261175600568769
20260623,eat_age_imb,ret_skip,-0.031020183491468085
20260623,eat_age_med,ret_next,0.02712577698651663
20260623,eat_age_med,ret_skip,0.02571646521093837
20260623,old_eat_imb,ret_next,-0.053205800137457425
20260623,old_eat_imb,ret_skip,-0.02353924871959509
20260623,cxl_life_med,ret_next,0.010742188327943445
20260623,cxl_life_med,ret_skip,0.010518205744186528
20260623,flash_cxl_ratio,ret_next,-0.012336716560115682
20260623,flash_cxl_ratio,ret_skip,-0.01221773796233481
20260623,flash_cxl_imb,ret_next,0.025210449913907557
20260623,flash_cxl_imb,ret_skip,-0.0020035747477761883
20260623,mean_size,ret_next,0.012235296004642023
20260623,mean_size,ret_skip,0.008208420135316386
20260624,trd_imb,ret_next,-0.034738578870310975
20260624,trd_imb,ret_skip,-0.011400191290631136
20260624,eat_age_imb,ret_next,-0.05282996773241328
20260624,eat_age_imb,ret_skip,-0.023242740004475862
20260624,eat_age_med,ret_next,-0.0008160217366860527
20260624,eat_age_med,ret_skip,-0.002047884098235952
20260624,old_eat_imb,ret_next,-0.053466567628576246
20260624,old_eat_imb,ret_skip,-0.017306878113084182
20260624,cxl_life_med,ret_next,0.003205543360446443
20260624,cxl_life_med,ret_skip,0.0017921345921871163
20260624,flash_cxl_ratio,ret_next,0.0004795192456908862
20260624,flash_cxl_ratio,ret_skip,0.0012576171401606614
20260624,flash_cxl_imb,ret_next,0.016823165115461343
20260624,flash_cxl_imb,ret_skip,-0.003737449052695774
20260624,mean_size,ret_next,0.004548020624678995
20260624,mean_size,ret_skip,-0.001220768486088777
20260625,trd_imb,ret_next,-0.026711819344642552
20260625,trd_imb,ret_skip,-0.0052818788568321515
20260625,eat_age_imb,ret_next,-0.03922113775065142
20260625,eat_age_imb,ret_skip,-0.019880680747617098
20260625,eat_age_med,ret_next,0.012809769645997966
20260625,eat_age_med,ret_skip,0.00896372322935147
20260625,old_eat_imb,ret_next,-0.039857019617783485
20260625,old_eat_imb,ret_skip,-0.010614759246348415
20260625,cxl_life_med,ret_next,0.008505421768917292
20260625,cxl_life_med,ret_skip,0.010732081104992226
20260625,flash_cxl_ratio,ret_next,-0.004122269357934256
20260625,flash_cxl_ratio,ret_skip,-0.007189119621945747
20260625,flash_cxl_imb,ret_next,0.025929839403326244
20260625,flash_cxl_imb,ret_skip,0.008051302940385132
20260625,mean_size,ret_next,0.009946505174958077
20260625,mean_size,ret_skip,0.005280882026131824
20260626,trd_imb,ret_next,-0.024579049475792425
20260626,trd_imb,ret_skip,-0.010940029414076857
20260626,eat_age_imb,ret_next,-0.04003783984289592
20260626,eat_age_imb,ret_skip,-0.025829966534211993
20260626,eat_age_med,ret_next,0.017584525863613504
20260626,eat_age_med,ret_skip,0.021075577171983023
20260626,old_eat_imb,ret_next,-0.043330090322263946
20260626,old_eat_imb,ret_skip,-0.017327338999041514
20260626,cxl_life_med,ret_next,0.008752592291232921
20260626,cxl_life_med,ret_skip,0.011433508330001594
20260626,flash_cxl_ratio,ret_next,-0.007874956425969418
20260626,flash_cxl_ratio,ret_skip,-0.011110206933042724
20260626,flash_cxl_imb,ret_next,0.0335031128013054
20260626,flash_cxl_imb,ret_skip,0.004409126408707833
20260626,mean_size,ret_next,0.017474427144386035
20260626,mean_size,ret_skip,0.010679732008404299
20260629,trd_imb,ret_next,-0.026905901229664644
20260629,trd_imb,ret_skip,-0.0014789504798762183
20260629,eat_age_imb,ret_next,-0.03259862933950772
20260629,eat_age_imb,ret_skip,-0.009966741605470864
20260629,eat_age_med,ret_next,0.010645233982670161
20260629,eat_age_med,ret_skip,0.015734485055849935
20260629,old_eat_imb,ret_next,-0.042901658811414924
20260629,old_eat_imb,ret_skip,-0.0040347441322282
20260629,cxl_life_med,ret_next,0.004364499187874767
20260629,cxl_life_med,ret_skip,0.008468993563561756
20260629,flash_cxl_ratio,ret_next,-0.00206524499624055
20260629,flash_cxl_ratio,ret_skip,-0.007141487406501104
20260629,flash_cxl_imb,ret_next,0.025545739188516204
20260629,flash_cxl_imb,ret_skip,0.008171059096592175
20260629,mean_size,ret_next,0.01146489370492335
20260629,mean_size,ret_skip,0.006528295151830603
20260630,trd_imb,ret_next,-0.038841313447035807
20260630,trd_imb,ret_skip,-0.008615700397082413
20260630,eat_age_imb,ret_next,-0.04617934472287745
20260630,eat_age_imb,ret_skip,-0.02135199187747021
20260630,eat_age_med,ret_next,0.0007996865305940807
20260630,eat_age_med,ret_skip,0.0029465482215625585
20260630,old_eat_imb,ret_next,-0.05491401966084256
20260630,old_eat_imb,ret_skip,-0.013725715554121455
20260630,cxl_life_med,ret_next,-0.0010456632871346696
20260630,cxl_life_med,ret_skip,0.002847776048087607
20260630,flash_cxl_ratio,ret_next,-0.0012381148494956117
20260630,flash_cxl_ratio,ret_skip,-0.001491066963743681
20260630,flash_cxl_imb,ret_next,0.017687757006057285
20260630,flash_cxl_imb,ret_skip,0.000695455806093136
20260630,mean_size,ret_next,0.00204040299747119
20260630,mean_size,ret_skip,-0.0033315209681989005
20260701,trd_imb,ret_next,-0.0135307774612989
20260701,trd_imb,ret_skip,-0.0025067844589501667
20260701,eat_age_imb,ret_next,-0.02321714968488441
20260701,eat_age_imb,ret_skip,-0.01431222996131641
20260701,eat_age_med,ret_next,0.022440090233376137
20260701,eat_age_med,ret_skip,0.02790708720398064
20260701,old_eat_imb,ret_next,-0.025468596753982924
20260701,old_eat_imb,ret_skip,-0.006083393226210164
20260701,cxl_life_med,ret_next,0.009221957034608009
20260701,cxl_life_med,ret_skip,0.01229487448897818
20260701,flash_cxl_ratio,ret_next,-0.009918859138498898
20260701,flash_cxl_ratio,ret_skip,-0.014507766634777408
20260701,flash_cxl_imb,ret_next,0.03785100399428898
20260701,flash_cxl_imb,ret_skip,0.008025389526735462
20260701,mean_size,ret_next,0.01955630294501207
20260701,mean_size,ret_skip,0.015578919922506117
20260702,trd_imb,ret_next,-0.028222666328717103
20260702,trd_imb,ret_skip,-0.013621510921405922
20260702,eat_age_imb,ret_next,-0.04701025876569317
20260702,eat_age_imb,ret_skip,-0.022379438199328177
20260702,eat_age_med,ret_next,0.03284838778514451
20260702,eat_age_med,ret_skip,0.030168492035169373
20260702,old_eat_imb,ret_next,-0.047513243244042026
20260702,old_eat_imb,ret_skip,-0.019242456641320363
20260702,cxl_life_med,ret_next,0.017033866409396404
20260702,cxl_life_med,ret_skip,0.019827921170473523
20260702,flash_cxl_ratio,ret_next,-0.011272859223506132
20260702,flash_cxl_ratio,ret_skip,-0.015123875781913975
20260702,flash_cxl_imb,ret_next,0.021911317618518337
20260702,flash_cxl_imb,ret_skip,-0.0006690044904277978
20260702,mean_size,ret_next,0.02255736484375911
20260702,mean_size,ret_skip,0.015436440564687959
20260703,trd_imb,ret_next,-0.028800481848566498
20260703,trd_imb,ret_skip,-0.015985369696363983
20260703,eat_age_imb,ret_next,-0.04116088841668628
20260703,eat_age_imb,ret_skip,-0.02458151548776535
20260703,eat_age_med,ret_next,0.022191473984673176
20260703,eat_age_med,ret_skip,0.023201375708721578
20260703,old_eat_imb,ret_next,-0.04377255865953615
20260703,old_eat_imb,ret_skip,-0.02370952293319817
20260703,cxl_life_med,ret_next,0.013057243060087187
20260703,cxl_life_med,ret_skip,0.017430129326687773
20260703,flash_cxl_ratio,ret_next,-0.014158950583452004
20260703,flash_cxl_ratio,ret_skip,-0.016835877941830033
20260703,flash_cxl_imb,ret_next,0.025467130231555387
20260703,flash_cxl_imb,ret_skip,-0.004106815650281428
20260703,mean_size,ret_next,0.013419146391576965
20260703,mean_size,ret_skip,0.00808227380326722
20260706,trd_imb,ret_next,-0.02285156506002994
20260706,trd_imb,ret_skip,-0.01433851495432274
20260706,eat_age_imb,ret_next,-0.03853821450263429
20260706,eat_age_imb,ret_skip,-0.02853199588528705
20260706,eat_age_med,ret_next,0.023602010656950806
20260706,eat_age_med,ret_skip,0.027684813140338545
20260706,old_eat_imb,ret_next,-0.03985585527418823
20260706,old_eat_imb,ret_skip,-0.023615687407056392
20260706,cxl_life_med,ret_next,0.013258443573364448
20260706,cxl_life_med,ret_skip,0.01142649902968137
20260706,flash_cxl_ratio,ret_next,-0.011586578507748961
20260706,flash_cxl_ratio,ret_skip,-0.009154967838307857
20260706,flash_cxl_imb,ret_next,0.031095112426416088
20260706,flash_cxl_imb,ret_skip,-0.0024236370124030315
20260706,mean_size,ret_next,0.017403735295335156
20260706,mean_size,ret_skip,0.013287657679289244
20260707,trd_imb,ret_next,-0.0451620384365978
20260707,trd_imb,ret_skip,-0.025333489616735354
20260707,eat_age_imb,ret_next,-0.06845483601886053
20260707,eat_age_imb,ret_skip,-0.037105752735591246
20260707,eat_age_med,ret_next,0.02097889226600624
20260707,eat_age_med,ret_skip,0.02435733418501586
20260707,old_eat_imb,ret_next,-0.06699926806665264
20260707,old_eat_imb,ret_skip,-0.033173242043133766
20260707,cxl_life_med,ret_next,0.010254483379180486
20260707,cxl_life_med,ret_skip,0.011283449820403281
20260707,flash_cxl_ratio,ret_next,-0.00265561843149512
20260707,flash_cxl_ratio,ret_skip,-0.0054116908234046685
20260707,flash_cxl_imb,ret_next,0.020116116584685748
20260707,flash_cxl_imb,ret_skip,-0.008362868700604867
20260707,mean_size,ret_next,0.021340823053259093
20260707,mean_size,ret_skip,0.014950750671195322
20260708,trd_imb,ret_next,-0.04075821497777562
20260708,trd_imb,ret_skip,-0.023677657332156286
20260708,eat_age_imb,ret_next,-0.05625386404735715
20260708,eat_age_imb,ret_skip,-0.034015275346178216
20260708,eat_age_med,ret_next,0.027658262513504315
20260708,eat_age_med,ret_skip,0.022352550697618566
20260708,old_eat_imb,ret_next,-0.05725453917681047
20260708,old_eat_imb,ret_skip,-0.031105742251374344
20260708,cxl_life_med,ret_next,0.01355148187300632
20260708,cxl_life_med,ret_skip,0.014428203585043592
20260708,flash_cxl_ratio,ret_next,-0.006979103751073796
20260708,flash_cxl_ratio,ret_skip,-0.007407448911979316
20260708,flash_cxl_imb,ret_next,0.028251856467844703
20260708,flash_cxl_imb,ret_skip,-0.00729830002533889
20260708,mean_size,ret_next,0.015803425989891796
20260708,mean_size,ret_skip,0.01352502990013575
20260709,trd_imb,ret_next,-0.03347062683472486
20260709,trd_imb,ret_skip,-0.012509345420871086
20260709,eat_age_imb,ret_next,-0.060811035783678254
20260709,eat_age_imb,ret_skip,-0.024263428414394037
20260709,eat_age_med,ret_next,-0.0029190307616955035
20260709,eat_age_med,ret_skip,-0.0025378361542056104
20260709,old_eat_imb,ret_next,-0.05737034777422532
20260709,old_eat_imb,ret_skip,-0.021350133645568075
20260709,cxl_life_med,ret_next,-0.00226597711809662
20260709,cxl_life_med,ret_skip,-0.0016749734982160116
20260709,flash_cxl_ratio,ret_next,0.005006086299166866
20260709,flash_cxl_ratio,ret_skip,0.006404222940104541
20260709,flash_cxl_imb,ret_next,0.02098420807567281
20260709,flash_cxl_imb,ret_skip,-0.004045852610385145
20260709,mean_size,ret_next,0.002285712810362357
20260709,mean_size,ret_skip,-0.003063746815875487
20260710,trd_imb,ret_next,-0.035032688435625216
20260710,trd_imb,ret_skip,-0.010119640191208118
20260710,eat_age_imb,ret_next,-0.04878478503224173
20260710,eat_age_imb,ret_skip,-0.01753918153332141
20260710,eat_age_med,ret_next,0.03411257642886613
20260710,eat_age_med,ret_skip,0.03607331371412121
20260710,old_eat_imb,ret_next,-0.04968562898042576
20260710,old_eat_imb,ret_skip,-0.013482146306476896
20260710,cxl_life_med,ret_next,0.020372530136930404
20260710,cxl_life_med,ret_skip,0.02301938027204649
20260710,flash_cxl_ratio,ret_next,-0.01606701066423993
20260710,flash_cxl_ratio,ret_skip,-0.016081226284817736
20260710,flash_cxl_imb,ret_next,0.030815803976173506
20260710,flash_cxl_imb,ret_skip,0.008241418390190998
20260710,mean_size,ret_next,0.02694394533843975
20260710,mean_size,ret_skip,0.024434164080825542
